,kcat,MW,kcat_MW
rxn05368_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05368_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05372_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05372_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05376_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05376_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05380_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05380_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05385_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05385_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05389_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05389_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05393_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05393_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05397_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05397_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05401_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05401_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05405_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05405_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05410_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05410_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05414_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05414_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05418_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05418_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05422_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05422_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05426_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05426_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05430_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05430_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05461_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05461_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
GLYCLTt2r_reverse_num2,5551.5697663673345,57603.24300000013,346953.57618879824
AKGt2r_reverse_num2,5551.5697663673345,51431.43720000008,388588.2302142312
AKGt2r_reverse_num3,5551.5697663673345,47802.45200000001,418088.41017030674
DALAt2r_reverse_num2,5551.5697663673345,50640.19370000004,394659.8482091191
DALAt2r_reverse_num3,5551.5697663673345,51017.05030000005,391744.5450373752
ASO3t_reverse_num2,5551.5697663673345,49544.91530000002,403384.5055119591
ASO3t_reverse_num3,5551.5697663673345,47321.16790000003,422340.61511661025
CSNt2_reverse_num2,5551.5697663673345,53981.78070000005,370229.56448938313
FORt2_reverse_num2,5551.5697663673345,28460.28750000002,702229.4191132957
GLCNt2r_reverse_num2,5551.5697663673345,46654.60000000003,428374.71886850154
GLCt2_reverse_num2,5551.5697663673345,30891.916100000017,646954.0799679433
GLYt2r_reverse_num2,5551.5697663673345,51017.05030000005,391744.5450373752
INSTt2_reverse_num2,5551.5697663673345,51632.431800000035,387075.5349338861
INSTt2_reverse_num3,5551.5697663673345,50139.63030000005,398599.8907319902
L_LACt2r_reverse_num2,5551.5697663673345,59761.005900000135,334426.28446323326
MAL_Dt2_reverse_num2,5551.5697663673345,51431.43720000008,388588.2302142312
MALt2r_reverse_num2,5551.5697663673345,51431.43720000008,388588.2302142312
NO2t2r_reverse_num2,5551.5697663673345,42711.49550000002,467922.0646563967
NO3t2_reverse_num2,5551.5697663673345,42925.442200000056,465589.87245383294
URATEtm_reverse_num2,5551.5697663673345,44860.98080000004,445501.87718861434
DSERt2_reverse_num2,5551.5697663673345,51017.05030000005,391744.5450373752
SO4t2_reverse_num2,5551.5697663673345,51173.201700000114,390549.1643084423
SO4t2_reverse_num3,5551.5697663673345,57429.713600000105,348001.9297697206
VALt2r_reverse_num2,5551.5697663673345,46608.28649999997,428800.38421756646
XTSNt2_reverse_num2,5551.5697663673345,53981.78070000005,370229.56448938313
GLXO1_reverse_num2,1.374,52820.45330000008,93.64554241718317
GLXO1_reverse_num3,1.374,49570.7384000001,99.78467458132498
GLXO1_reverse_num4,1.374,53320.42750000009,92.76744827299052
GLXO1_reverse_num5,1.374,50678.113300000005,97.60426499539791
ALDD31_reverse_num2,1.374,52820.45330000008,93.64554241718317
ALDD31_reverse_num3,1.374,49570.7384000001,99.78467458132498
ALDD31_reverse_num4,1.374,53320.42750000009,92.76744827299052
ALDD31_reverse_num5,1.374,50678.113300000005,97.60426499539791
MLTG1_reverse_num2,25106.7,65815.26290000015,1373300.2956674325
NADH4_reverse_num2,13.935905714285713,44932.12120000003,1116.5566911056167
NADH4_reverse_num3,13.935905714285713,39603.665800000024,1266.783252459133
ASR_reverse_num2,0.20714285714285716,14842.080799999976,50.24324390649369
ASR_reverse_num3,0.20714285714285716,15595.329199999987,47.81651455708203
ASR_reverse_num4,0.20714285714285716,13908.749999999989,53.61475946539311
GPDDA4_reverse_num2,2.0446,27476.19950000002,267.88857753052764
GPDDA4_reverse_num3,2.0446,27118.69140000002,271.4201762700096
BG_MADG_reverse_num2,3.1,55139.280099999996,202.3965488805865
BG_MBDG_reverse_num2,3.1,55139.280099999996,202.3965488805865
LAAF_reverse_num2,122.29166666666667,338844.59520000056,1299.2681784997799
rxn10197_reverse_num2,5551.5697663673345,53147.65089999999,376040.160204379
rxn10199_reverse_num2,153.16784285714286,43857.38770000001,12572.664793843027
T00006_reverse_num2,5551.5697663673345,40111.98860000005,498246.33124577574
